wavenumber,intensity
2064.19,0
2063.42,0
2062.65,0
2061.87,0
2061.1,0
2060.33,0
2059.55,0
2058.78,0
2058,0
2057.23,0
2056.46,0
2055.68,0
2054.91,0
2054.13,0
2053.36,0
2052.58,0
2051.81,0
2051.03,0
2050.26,0
2049.48,0
2048.7,0
2047.93,0
2047.15,0
2046.38,0
2045.6,0
2044.82,0
2044.05,0
2043.27,0
2042.49,0
2041.72,0
2040.94,0
2040.16,0
2039.38,0
2038.61,0
2037.83,0
2037.05,0
2036.27,0
2035.5,0
2034.72,0
2033.94,0
2033.16,0
2032.38,0
2031.6,0
2030.83,0
2030.05,0
2029.27,0
2028.49,0
2027.71,0
2026.93,0
2026.15,0
2025.37,0
2024.59,0
2023.81,0
2023.03,0
2022.25,0
2021.47,0
2020.69,0
2019.91,0
2019.13,0
2018.35,0
2017.57,0
2016.79,0
2016,0
2015.22,0
2014.44,0
2013.66,0
2012.88,0
2012.1,0
2011.31,0
2010.53,0
2009.75,0
2008.97,0
2008.19,0
2007.4,0
2006.62,0
2005.84,0
2005.05,0
2004.27,0
2003.49,0
2002.7,0
2001.92,0
2001.14,0
2000.35,0
1999.57,0
1998.79,0
1998,0
1997.22,0
1996.43,0
1995.65,0
1994.86,0
1994.08,0
1993.29,0
1992.51,0
1991.72,0
1990.94,0
1990.15,0
1989.37,0
1988.58,0
1987.8,0
1987.01,0
1986.22,0
1985.44,0
1984.65,0
1983.86,0
1983.08,0
1982.29,0
1981.5,0
1980.72,0
1979.93,0
1979.14,0
1978.35,0
1977.57,0
1976.78,0
1975.99,0
1975.2,0
1974.42,0
1973.63,0
1972.84,0
1972.05,0
1971.26,0
1970.47,0
1969.68,0
1968.89,0
1968.11,0
1967.32,0
1966.53,0
1965.74,0
1964.95,0
1964.16,0
1963.37,0
1962.58,0
1961.79,0
1961,0
1960.21,0
1959.42,0
1958.63,0
1957.83,0
1957.04,0
1956.25,0
1955.46,0
1954.67,0
1953.88,0
1953.09,0
1952.3,0
1951.5,0
1950.71,0
1949.92,0
1949.13,0
1948.33,0
1947.54,0
1946.75,0
1945.96,0
1945.16,0
1944.37,0
1943.58,0
1942.78,0
1941.99,0
1941.2,0
1940.4,0
1939.61,0
1938.81,0
1938.02,0
1937.23,0
1936.43,0
1935.64,0
1934.84,0
1934.05,0
1933.25,0
1932.46,0
1931.66,0
1930.87,0
1930.07,0
1929.28,0.00207097063763604
1928.48,0
1927.68,0
1926.89,0
1926.09,0
1925.3,0
1924.5,0
1923.7,0
1922.91,0
1922.11,0
1921.31,0
1920.52,0
1919.72,0
1918.92,0
1918.12,0
1917.33,0
1916.53,0
1915.73,0
1914.93,0
1914.13,0
1913.34,0
1912.54,0
1911.74,0
1910.94,0
1910.14,0
1909.34,0
1908.54,0
1907.74,0
1906.94,0
1906.14,0
1905.35,0
1904.55,0
1903.75,0
1902.95,0
1902.15,0
1901.35,0
1900.54,0
1899.74,0
1898.94,0
1898.14,0
1897.34,0
1896.54,0
1895.74,0
1894.94,0
1894.14,0
1893.33,0
1892.53,0
1891.73,0
1890.93,0
1890.13,0
1889.32,0
1888.52,0
1887.72,0
1886.92,0
1886.11,0
1885.31,0
1884.51,0
1883.7,0
1882.9,0.00225360947333165
1882.1,0.00231883000800871
1881.29,0.00242672654468219
1880.49,0.00226867247812812
1879.69,0
1878.88,0
1878.08,0
1877.27,0
1876.47,0
1875.66,0
1874.86,0
1874.06,0
1873.25,0
1872.45,0
1871.64,0
1870.83,0.00216618730966524
1870.03,0.00249015466857994
1869.22,0
1868.42,0
1867.61,0
1866.81,0
1866,0
1865.19,0
1864.39,0
1863.58,0
1862.77,0.0021328343198207
1861.97,0.00224616168751742
1861.16,0.00211890940015194
1860.35,0.00279977138430548
1859.54,0.00323111897431861
1858.74,0.00280403358630898
1857.93,0.00292962594098561
1857.12,0.00273371059300144
1856.31,0.00318610990523676
1855.51,0.00269108786141217
1854.7,0.00313638775914521
1853.89,0.00318767100339536
1853.08,0.00273966197716592
1852.27,0.00276712774606329
1851.46,0.00282803919090272
1850.66,0.00257034600632124
1849.85,0.00320205969059836
1849.04,0.00317583703399819
1848.23,0.00278138018810388
1847.42,0.00281847743581079
1846.61,0.00258003210682125
1845.8,0.00232899239422311
1844.99,0
1844.18,0
1843.37,0.00219377665254343
1842.56,0.00245460622637897
1841.75,0.00322610448944254
1840.94,0.00292569316136317
1840.13,0.00232806876932968
1839.32,0.00240026185227525
1838.51,0.0024631142955627
1837.7,0.00255722960852738
1836.89,0.00275611310798916
1836.07,0.00364851900293947
1835.26,0.00431606697514788
1834.45,0.00666258756694295
1833.64,0.00695929079391297
1832.83,0.00745133161872463
1832.02,0.00754257924908114
1831.2,0.00745389322967175
1830.39,0.00743087587276096
1829.58,0.00674030385834937
1828.77,0.00606539999478405
1827.95,0.00404393536769111
1827.14,0.00350615223956739
1826.33,0.00382899486681
1825.52,0.00455331901480404
1824.7,0.00614342003631912
1823.89,0.00701235091725602
1823.08,0.00811256240438616
1822.26,0.00853190907782408
1821.45,0.00937635033232764
1820.63,0.0093648124441426
1819.82,0.0100913728897138
1819.01,0.00928594491995579
1818.19,0.0095649764270544
1817.38,0.00952357865149049
1816.56,0.00790840690374903
1815.75,0.0087286795590289
1814.93,0.00958354103607317
1814.12,0.00943546350136423
1813.3,0.0102706110704454
1812.49,0.0105954017369166
1811.67,0.0109783141381026
1810.86,0.00933148112520803
1810.04,0.00923858720944817
1809.23,0.00770191406082048
1808.41,0.00634825727703097
1807.59,0.00674058916202532
1806.78,0.00460141798883773
1805.96,0.00384642236396069
1805.15,0.00434230427503552
1804.33,0.00382807230541361
1803.51,0.00607131012285666
1802.7,0.00629095084446563
1801.88,0.00739844986720805
1801.06,0.00783646390992417
1800.24,0.0075132070116416
1799.43,0.00795283194927949
1798.61,0.00761778645011051
1797.79,0.00686178098825651
1796.97,0.00720739620906354
1796.16,0.00687468455158072
1795.34,0.00718547504310644
1794.52,0.00616410205313979
1793.7,0.0045005954037291
1792.88,0.00386919107722152
1792.06,0.00343325407167835
1791.24,0.0034050396113714
1790.43,0.00403624977746694
1789.61,0.00406780185709372
1788.79,0.00441233561972194
1787.97,0.00403015865732161
1787.15,0.0038765166886469
1786.33,0.00317332742545511
1785.51,0.00310058719003019
1784.69,0.00335254859844762
1783.87,0.00367174575980507
1783.05,0.00421644839347594
1782.23,0.00648265270100878
1781.41,0.00370031662759149
1780.59,0.00323171602785316
1779.77,0.0026767592644328
1778.95,0.00247905393717528
1778.13,0.00212104310507674
1777.3,0.00218800033576398
1776.48,0.00291443119126938
1775.66,0.00303922419982713
1774.84,0.00365327010190925
1774.02,0.00419569552454378
1773.2,0.0062620909333424
1772.37,0.00710958946013779
1771.55,0.00778200550751562
1770.73,0.00917216451992135
1769.91,0.00954422875854179
1769.08,0.00993102150229583
1768.26,0.00947057687143649
1767.44,0.00802278803944552
1766.62,0.00768099485968419
1765.79,0.00648522896752137
1764.97,0.00430202288976509
1764.15,0.00402149655199138
1763.32,0.00353452618914326
1762.5,0.00632041569513363
1761.68,0.00745048294077361
1760.85,0.00821486206082561
1760.03,0.0083300092885002
1759.2,0.00767994503594128
1758.38,0.00756051886360032
1757.55,0.00705193791285015
1756.73,0.00768137975884132
1755.91,0.00775474972584332
1755.08,0.00778078900379608
1754.26,0.00836555764056465
1753.43,0.00783383326501088
1752.6,0.00776152558965124
1751.78,0.00765091253848375
1750.95,0.00449499484549081
1750.13,0.00411718519605692
1749.3,0.00391428777446059
1748.48,0.00432568851607019
1747.65,0.00462213312820448
1746.82,0.00649983744007248
1746,0.00755353551040797
1745.17,0.00703725729540281
1744.34,0.0079877341203167
1743.52,0.00763858927050137
1742.69,0.00616312872086659
1741.86,0.00388818323241464
1741.04,0.00319795138030195
1740.21,0.00273433636370861
1739.38,0.00308444354444616
1738.55,0.00363622087185817
1737.72,0.00616427951837181
1736.9,0.00779692701505128
1736.07,0.00868109621056354
1735.24,0.00875246756434309
1734.41,0.00779544346452803
1733.58,0.00655171676217617
1732.75,0.00401332728011482
1731.93,0.00378615184355478
1731.1,0.00374523952572535
1730.27,0.00373468354696194
1729.44,0.00442355276833464
1728.61,0.00721008835251725
1727.78,0.00709309485553661
1726.95,0.00691336597989713
1726.12,0.0068367372756515
1725.29,0.00739085069266047
1724.46,0.00722170614705326
1723.63,0.00728667967750335
1722.8,0.00648171358145296
1721.97,0.00740547896484749
1721.14,0.00734246171305479
1720.31,0.00636372501707079
1719.48,0.00397879628826022
1718.65,0.00322576355893852
1717.81,0.00349815440310736
1716.98,0.00414883194860148
1716.15,0.00641868528628332
1715.32,0.00697259808824352
1714.49,0.00734128145814395
1713.66,0.00813554295032318
1712.82,0.00813155342205844
1711.99,0.0079524843772076
1711.16,0.00762835966266992
1710.33,0.00783679820521712
1709.49,0.00792881024972348
1708.66,0.00893035716084077
1707.83,0.00978875417995294
1707,0.00903113976233475
1706.16,0.007929201421956
1705.33,0.00706893072144055
1704.5,0.00647904106914659
1703.66,0.00672912535012178
1702.83,0.00671854377533308
1701.99,0.00749138119860312
1701.16,0.00765468894815165
1700.33,0.00917921212614994
1699.49,0.010063846065491
1698.66,0.00983275794138793
1697.82,0.00982900215625025
1696.99,0.0086753113888022
1696.15,0.00831456392397694
1695.32,0.00822125004509562
1694.48,0.00762017372950489
1693.65,0.00792211015612348
1692.81,0.00725748944670436
1691.98,0.0075616449156729
1691.14,0.00799338275533705
1690.3,0.00899800364030342
1689.47,0.00904943642524844
1688.63,0.00926795345846446
1687.8,0.00976065584077729
1686.96,0.0100180474529729
1686.12,0.0102620075155818
1685.29,0.0117157657596306
1684.45,0.0114637975930048
1683.61,0.0121328519413074
1682.78,0.0120457457302006
1681.94,0.0122076957934044
1681.1,0.011668791590327
1680.26,0.0121647411424282
1679.43,0.0119003169423796
1678.59,0.0119617165138598
1677.75,0.0111177389798097
1676.91,0.0113611595497218
1676.07,0.0117975846149779
1675.23,0.0118544188514214
1674.4,0.0115447022837406
1673.56,0.0122320478968167
1672.72,0.0134219926384285
1671.88,0.0143530211608698
1671.04,0.0149503406093512
1670.2,0.0144539720262128
1669.36,0.0143735879783226
1668.52,0.0161456825927997
1667.68,0.0166358130129337
1666.84,0.0179261240859885
1666,0.0182140790612128
1665.16,0.0185249534710101
1664.32,0.0199162636810919
1663.48,0.0205962999884497
1662.64,0.0216539683878602
1661.8,0.0207069380585965
1660.96,0.0211564116568608
1660.12,0.0223872363251735
1659.28,0.0220366547683013
1658.44,0.0227470154784235
1657.59,0.0206094515660371
1656.75,0.0199840972330606
1655.91,0.0201942091311157
1655.07,0.0219207645020564
1654.23,0.0234675078076788
1653.38,0.0233197717067041
1652.54,0.0241438168733948
1651.7,0.0243139090462775
1650.86,0.0239784599895545
1650.01,0.023799203718216
1649.17,0.0220681281081424
1648.33,0.0214170087897375
1647.48,0.0211782519040943
1646.64,0.0213628759805799
1645.8,0.0222426850408533
1644.95,0.021935564793821
1644.11,0.0215143540164987
1643.27,0.0206390636735683
1642.42,0.0214366421952587
1641.58,0.0212751099356244
1640.73,0.0207554763383016
1639.89,0.0205698145039476
1639.04,0.0203735070321449
1638.2,0.0198785403984917
1637.36,0.0199854174441577
1636.51,0.0197014877073656
1635.67,0.0197266417121868
1634.82,0.0201027629736057
1633.97,0.0200783825706652
1633.13,0.0207572870073312
1632.28,0.0214199810547925
1631.44,0.0224423901574542
1630.59,0.0235321228393542
1629.74,0.0228990130032735
1628.9,0.0230125818014242
1628.05,0.0236602595709206
1627.2,0.0236675784486342
1626.36,0.0239101662033385
1625.51,0.0235310376472742
1624.66,0.0232797486526219
1623.82,0.022821315660998
1622.97,0.0239334996940262
1622.12,0.0244964817760545
1621.27,0.0237865141468379
1620.43,0.0238712178346398
1619.58,0.023185290791947
1618.73,0.0222964316975252
1617.88,0.0220734856185542
1617.03,0.0221664448546292
1616.19,0.0215236481838213
1615.34,0.0225310745666748
1614.49,0.0241126292061615
1613.64,0.0252900020981059
1612.79,0.0263210490086755
1611.94,0.0258187626003325
1611.09,0.024407965739708
1610.24,0.0252383991105686
1609.39,0.0256747335237538
1608.54,0.026323462056782
1607.69,0.0271548198805552
1606.84,0.0276129092830527
1605.99,0.0284882752971645
1605.14,0.0304180713120907
1604.29,0.0312122968845916
1603.44,0.0315926407628808
1602.59,0.0326220340691437
1601.74,0.0349225982991579
1600.89,0.036368022949405
1600.04,0.0379899597575197
1599.18,0.0400493005693271
1598.33,0.0415556551742658
1597.48,0.0448672295386395
1596.63,0.0489141153527781
1595.78,0.0520360299509051
1594.92,0.0571236025966098
1594.07,0.060291960539111
1593.22,0.0638033627430269
1592.37,0.0683888007037814
1591.51,0.0742840726271652
1590.66,0.0802932759610354
1589.81,0.0892574329860744
1588.96,0.0988360401446223
1588.1,0.110366873728111
1587.25,0.125845397515595
1586.39,0.14529564864172
1585.54,0.167498192069197
1584.69,0.198392226929144
1583.83,0.236088148209805
1582.98,0.278759685169916
1582.12,0.326312454525648
1581.27,0.377083904212373
1580.42,0.427572415654695
1579.56,0.473736241027958
1578.71,0.514277381040436
1577.85,0.54370625483601
1576.99,0.561656575900742
1576.14,0.570598925154582
1575.28,0.565972929767931
1574.43,0.550443115940247
1573.57,0.527621521041733
1572.72,0.498359564732593
1571.86,0.465949056256826
1571,0.427419923125191
1570.15,0.387174678417823
1569.29,0.345993044970884
1568.43,0.305682737504843
1567.58,0.267990251402078
1566.72,0.232607678566611
1565.86,0.201752573494357
1565.01,0.175436382779802
1564.15,0.154226047318131
1563.29,0.135237386285663
1562.43,0.119235950938214
1561.58,0.106370467086497
1560.72,0.0962297281466962
1559.86,0.0871457009403325
1559,0.0796078925484237
1558.14,0.0731309685589598
1557.28,0.0689523226895688
1556.42,0.0653407448802733
1555.57,0.0631113038014951
1554.71,0.0600839785927452
1553.85,0.0580446946910979
1552.99,0.0576732585604073
1552.13,0.0562116545876762
1551.27,0.054776339903301
1550.41,0.0524135979029681
1549.55,0.0497290154570715
1548.69,0.047978489984612
1547.83,0.0452355544664915
1546.97,0.0415679232689866
1546.11,0.0374298119952816
1545.25,0.0345355708692495
1544.39,0.0339421091234719
1543.53,0.0316511876955194
1542.66,0.0317437832008166
1541.8,0.031227564991471
1540.94,0.0313467011194887
1540.08,0.0312116320064147
1539.22,0.0299066793961175
1538.36,0.0268071791844257
1537.49,0.024286726966704
1536.63,0.0243212159332144
1535.77,0.0233968832553687
1534.91,0.0224361559439997
1534.04,0.0229190748487628
1533.18,0.0233229454077193
1532.32,0.0233831893078713
1531.46,0.0226465205530113
1530.59,0.0220976042880387
1529.73,0.0210642128840378
1528.87,0.0189209623142049
1528,0.0220884936103252
1527.14,0.0220395070357641
1526.27,0.0229178305714842
1525.41,0.0228159229644997
1524.55,0.0243926177806489
1523.68,0.0249113328988663
1522.82,0.0256840329749714
1521.95,0.0263418468530975
1521.09,0.0254363635058017
1520.22,0.0236884321071379
1519.36,0.0226224923711199
1518.49,0.0210904830716614
1517.63,0.0180042733413834
1516.76,0.0163776989473521
1515.89,0.0173965674131206
1515.03,0.0182982872122712
1514.16,0.0191786811542007
1513.3,0.0182686542185534
1512.43,0.0180954313294575
1511.56,0.016738130175565
1510.7,0.0157078245958007
1509.83,0.0158242921008814
1508.96,0.014101740440616
1508.1,0.0132782429756441
1507.23,0.0142729051460977
1506.36,0.0165924608216104
1505.49,0.0164953757450923
1504.63,0.0149800549134948
1503.76,0.0145749335711821
1502.89,0.0140817093189972
1502.02,0.0146384668262513
1501.15,0.0158033894904125
1500.29,0.0156331111893227
1499.42,0.0165721676271332
1498.55,0.0177368455122659
1497.68,0.0192556563180715
1496.81,0.0195912003964148
1495.94,0.0176650486696184
1495.07,0.0152336585010176
1494.2,0.0143317431557512
1493.33,0.0147101541449219
1492.46,0.0159181941481598
1491.59,0.0172306130373561
1490.72,0.018910984119513
1489.85,0.0189067096793255
1488.98,0.0207942870619746
1488.11,0.0198482736905086
1487.24,0.0181907039349827
1486.37,0.0158976999272637
1485.5,0.0160139870514436
1484.63,0.0162712141477474
1483.76,0.0173812659958564
1482.88,0.0196032471118143
1482.01,0.0199261192754094
1481.14,0.0199002286949071
1480.27,0.0217232700185555
1479.4,0.0218621370107552
1478.53,0.0223439228227626
1477.65,0.0215929233679395
1476.78,0.021730957951507
1475.91,0.0211441680468724
1475.03,0.0218567406446998
1474.16,0.0218965040643962
1473.29,0.0206288773353286
1472.42,0.0194768923934925
1471.54,0.0206326162897184
1470.67,0.0196176759799205
1469.79,0.0190982348251805
1468.92,0.0181255848391122
1468.05,0.0161799510267507
1467.17,0.0143934028714032
1466.3,0.0167212808150582
1465.42,0.0172822741417598
1464.55,0.0176232700701246
1463.67,0.0178204331168294
1462.8,0.0186639487958629
1461.92,0.0173445266575715
1461.05,0.0155296575396843
1460.17,0.0143855347263846
1459.3,0.0135104458897336
1458.42,0.0136221520472087
1457.55,0.0160219643410132
1456.67,0.0163951167378151
1455.79,0.0171979944400782
1454.92,0.0180954553526415
1454.04,0.0185655569453913
1453.17,0.018430140843553
1452.29,0.0166650754675136
1451.41,0.0153672008939041
1450.53,0.014195274967949
1449.66,0.0137041273540325
1448.78,0.01385936237092
1447.9,0.0152606557100662
1447.02,0.0167077641297968
1446.15,0.0177605394021478
1445.27,0.0187361335773895
1444.39,0.0189999724122716
1443.51,0.0189400149423229
1442.63,0.0173704645013076
1441.76,0.0153232270539043
1440.88,0.0133810618026267
1440,0.0105522439273845
1439.12,0.00999824943452884
1438.24,0.00990336811143096
1437.36,0.0103055878777169
1436.48,0.0109390792228838
1435.6,0.0146276695037804
1434.72,0.0167051371856481
1433.84,0.0177251069771653
1432.96,0.0169247741444116
1432.08,0.0164559721166758
1431.2,0.0149232513033127
1430.32,0.0114051343862296
1429.44,0.0103897913518191
1428.56,0.0095909427750785
1427.68,0.00883338376569098
1426.8,0.0109438180761148
1425.91,0.0138627328884862
1425.03,0.0149406415442122
1424.15,0.0151756816199555
1423.27,0.0167400479318994
1422.39,0.0168147470882192
1421.51,0.0158614286924094
1420.62,0.0158685761171663
1419.74,0.0151060691132689
1418.86,0.0146262118428658
1417.98,0.0153043767706613
1417.09,0.0143344812142295
1416.21,0.0116278668638654
1415.33,0.0115412341798894
1414.44,0.0136359195622016
1413.56,0.0132830652619586
1412.68,0.0109885619702771
1411.79,0.0113201632350551
1410.91,0.0103151593460177
1410.02,0.00987975818795257
1409.14,0.0101914476788856
1408.26,0.0100602797419769
1407.37,0.0100376166111662
1406.49,0.0102185161396346
1405.6,0.0105677234532908
1404.72,0.00990809792505489
1403.83,0.00995622467551395
1402.95,0.0107235309830403
1402.06,0.0108950325739067
1401.18,0.0103171626985013
1400.29,0.0134791163121267
1399.4,0.0136924937147411
1398.52,0.0119014706506176
1397.63,0.010044963846741
1396.75,0.0101561186281427
1395.86,0.00887385365271022
1394.97,0.0105489787860411
1394.08,0.0139408399042529
1393.2,0.0147475654360422
1392.31,0.0151071698992988
1391.42,0.0165595222505973
1390.54,0.0165901895396174
1389.65,0.0151302267165883
1388.76,0.013694008799963
1387.87,0.0117651427215159
1386.98,0.0115503508517886
1386.1,0.0117118167557894
1385.21,0.0114876625401767
1384.32,0.0109787158758096
1383.43,0.0108589972509144
1382.54,0.010813681200322
1381.65,0.0110401856961128
1380.76,0.0109263679613771
1379.87,0.0115111332823994
1378.98,0.0136274529563373
1378.09,0.0150313610567504
1377.21,0.0135930392592226
1376.32,0.0113815818423833
1375.43,0.0112659864479705
1374.53,0.0109066372744955
1373.64,0.0106865361565274
1372.75,0.00952835417025013
1371.86,0.00986455535455152
1370.97,0.00940323572539806
1370.08,0.00937734748056085
1369.19,0.0102193822406579
1368.3,0.00944181326727849
1367.41,0.00947786996181383
1366.52,0.00993465778073505
1365.62,0.0096777154440037
1364.73,0.00986599550238593
1363.84,0.010091893033799
1362.95,0.0106530347459303
1362.05,0.0119011103958325
1361.16,0.013760128960446
1360.27,0.0157102701048155
1359.38,0.0154152648067388
1358.48,0.0156675528927906
1357.59,0.015381400847721
1356.7,0.0120636775214232
1355.8,0.0121326664935262
1354.91,0.0145078134651833
1354.02,0.0116736020036213
1353.12,0.0111993685642386
1352.23,0.00970997107874801
1351.33,0.0104400817853441
1350.44,0.0103921879743455
1349.54,0.0110610259687647
1348.65,0.0111766265240791
1347.75,0.0104021186027524
1346.86,0.0113520760573217
1345.96,0.0144033551395542
1345.07,0.0119625447029338
1344.17,0.0104835321790915
1343.28,0.00896185347383638
1342.38,0.00987543161328217
1341.49,0.010131654938653
1340.59,0.0108825767308601
1339.69,0.011272494902101
1338.8,0.0113054648155879
1337.9,0.0113119123758746
1337,0.013950479453916
1336.11,0.0104645637407341
1335.21,0.00864368752561518
1334.31,0.00915684336195356
1333.41,0.00796060129769761
1332.52,0.00859722757093534
1331.62,0.00767986779075448
1330.72,0.00743799157530957
1329.82,0.00715083139193384
1328.92,0.00709277198452381
1328.03,0.00687565468955307
1327.13,0.00583932598327376
1326.23,0.00670969382386837
1325.33,0.00740275660472793
1324.43,0.00727179743077264
1323.53,0.00912389561074261
1322.63,0.00894763729662219
1321.73,0.00979397770494468
1320.83,0.00891679302869233
1319.93,0.00849092740414159
1319.03,0.00806633759444418
1318.13,0.00735334017057847
1317.23,0.00714672642427446
1316.33,0.00596235114758002
1315.43,0.0037792628300851
1314.53,0.00330774922648169
1313.63,0.00298856803767782
1312.73,0.00315965232691099
1311.83,0.00247290258859869
1310.93,0
1310.03,0.00227569477209386
1309.12,0.00222551830384506
1308.22,0.00226743760277231
1307.32,0.0025907653100244
1306.42,0.0032055797625004
1305.52,0.00353852085083836
1304.61,0.00308960284841997
1303.71,0.00327391431691369
1302.81,0.00338380499694054
1301.9,0.00591710369882319
1301,0.00629765462993707
1300.1,0.00716480777437194
1299.19,0.0065539897856669
1298.29,0.00605617929153029
1297.39,0.00670247811147456
1296.48,0.00705099512034172
1295.58,0.00655938710217444
1294.68,0.00616550223795157
1293.77,0.00371390368552459
1292.87,0.00360165956733301
1291.96,0.00352690597028543
1291.06,0.00303825927164088
1290.15,0.00231596968224983
1289.25,0
1288.34,0
1287.44,0
1286.53,0
1285.62,0
1284.72,0
1283.81,0
1282.91,0
1282,0
1281.09,0
1280.19,0
1279.28,0
1278.37,0
1277.46,0
1276.56,0
1275.65,0
1274.74,0
1273.83,0
1272.93,0
1272.02,0
1271.11,0
1270.2,0.00252636545866884
1269.29,0.00274013612585774
1268.38,0.00601671748130665
1267.47,0.00774395653799095
1266.57,0.0091310299714264
1265.66,0.0110174985798704
1264.75,0.0126312510940156
1263.84,0.0130311492326446
1262.93,0.0142286698124049
1262.02,0.0144978945122436
1261.11,0.0146700267613713
1260.2,0.0151327377296966
1259.29,0.0146177374356998
1258.38,0.012030349010531
1257.47,0.0112950007571394
1256.55,0.0116068321612375
1255.64,0.0107391155740366
1254.73,0.00976271658643091
1253.82,0.0092181183284523
1252.91,0.00919569809437657
1252,0.00781609555930946
1251.09,0.00775041204300631
1250.17,0.00382046191149449
1249.26,0.00308473665415964
1248.35,0.00364917937642207
1247.44,0.00344767329578994
1246.52,0.00351346682394393
1245.61,0.00305025569168091
1244.7,0.00362777881988778
1243.78,0.00346403108592844
1242.87,0.0033860960641075
1241.96,0.003258118593667
1241.04,0.00268618066679348
1240.13,0.00222440635625758
1239.22,0
1238.3,0
1237.39,0
1236.47,0
1235.56,0
1234.64,0
1233.73,0
1232.81,0
1231.9,0
1230.98,0
1230.07,0
1229.15,0
1228.24,0
1227.32,0
1226.4,0
1225.49,0
1224.57,0
1223.65,0
1222.74,0
1221.82,0
1220.9,0
1219.99,0
1219.07,0
1218.15,0
1217.23,0
1216.31,0
1215.4,0
1214.48,0
1213.56,0
1212.64,0
1211.72,0
1210.8,0
1209.88,0
1208.96,0
1208.05,0
1207.13,0
1206.21,0
1205.29,0
1204.37,0
1203.45,0
1202.53,0
1201.6,0
1200.68,0
1199.76,0
1198.84,0
1197.92,0
1197,0
1196.08,0
1195.16,0
1194.23,0
1193.31,0
1192.39,0.00279351083350031
1191.47,0.00777806770088192
1190.54,0.0155967522435131
1189.62,0.0199087933218025
1188.7,0.0288794298881413
1187.78,0.037297228317299
1186.85,0.0463961823123842
1185.93,0.0559347563175158
1185.01,0.0670071241295101
1184.08,0.0770100591254385
1183.16,0.0831974260204694
1182.23,0.0883647976733086
1181.31,0.0883441620847228
1180.39,0.0854318287990042
1179.46,0.0808377750727117
1178.54,0.0735599109131937
1177.61,0.0638963460328317
1176.69,0.0528793783736721
1175.76,0.0424378871854622
1174.84,0.0326162039533355
1173.91,0.021606766905067
1172.98,0.0142298513098954
1172.06,0.00602529482945666
1171.13,0.00257445247789518
1170.21,0
1169.28,0
1168.35,0
1167.43,0
1166.5,0
1165.57,0
1164.65,0
1163.72,0
1162.79,0
1161.86,0
1160.94,0
1160.01,0
1159.08,0
1158.15,0
1157.22,0
1156.29,0
1155.37,0
1154.44,0
1153.51,0
1152.58,0
1151.65,0
1150.72,0
1149.79,0
1148.86,0
1147.93,0.00227559941822181
1147,0.00243229489481059
1146.07,0.0026976286103552
1145.14,0.00368050359691302
1144.21,0.0059842257597252
1143.28,0.00636969328532441
1142.35,0.00710174827745476
1141.41,0.00739201784600862
1140.48,0.00928531262147592
1139.55,0.0126898429354755
1138.62,0.0151568288512055
1137.69,0.0170314044942404
1136.76,0.0189881185653679
1135.82,0.0197642905682829
1134.89,0.019725111346456
1133.96,0.019552814057596
1133.03,0.0201335245098095
1132.09,0.0198677618497776
1131.16,0.021002968930142
1130.23,0.0229559783857088
1129.29,0.026182901138477
1128.36,0.0279743782758557
1127.43,0.0303753796970986
1126.49,0.032859439330516
1125.56,0.036194387657138
1124.62,0.0398796202803622
1123.69,0.0428431559489538
1122.75,0.0452173964466197
1121.82,0.0470366521712147
1120.89,0.0500477098246528
1119.95,0.052854860022841
1119.01,0.0563108019275103
1118.08,0.0586080234297458
1117.14,0.0621161981496565
1116.21,0.0658057804511287
1115.27,0.0688990345323279
1114.34,0.0707763833436961
1113.4,0.0723641874586417
1112.46,0.0734943960971436
1111.53,0.0754280508437923
1110.59,0.0782160251413546
1109.65,0.0827165176556611
1108.72,0.084963678985414
1107.78,0.0908262207199046
1106.84,0.0961692466833942
1105.9,0.102592477824119
1104.97,0.107098605538969
1104.03,0.114232563677032
1103.09,0.122244331035329
1102.15,0.129562408668248
1101.21,0.139021052704944
1100.28,0.149364766405511
1099.34,0.157598365226356
1098.4,0.167171085010721
1097.46,0.174845645134246
1096.52,0.18095207174369
1095.58,0.182663886345977
1094.64,0.1865511316469
1093.7,0.185993041471807
1092.76,0.187323560560721
1091.82,0.191833810269275
1090.88,0.201689141884951
1089.94,0.2173261160342
1089,0.243885350589188
1088.06,0.284570139818076
1087.12,0.340674222009037
1086.18,0.410992643234787
1085.24,0.494819186260606
1084.29,0.586022906584073
1083.35,0.685528764366222
1082.41,0.780523300577565
1081.47,0.864268921295752
1080.53,0.928407166486637
1079.58,0.974787334581691
1078.64,0.999742552693781
1077.7,1
1076.76,0.979529501263596
1075.81,0.937276454614344
1074.87,0.879547567315079
1073.93,0.809213596916825
1072.98,0.726680218047944
1072.04,0.636546991874891
1071.1,0.547110280588802
1070.15,0.462364850849105
1069.21,0.38242833068531
1068.26,0.311739143487874
1067.32,0.255429911140739
1066.38,0.206828490607954
1065.43,0.169707333094577
1064.49,0.140504569428325
1063.54,0.117955646021134
1062.6,0.100590151817662
1061.65,0.0885030139950003
1060.7,0.0781993547065557
1059.76,0.0682372325021
1058.81,0.0613051382667502
1057.87,0.0549556889708178
1056.92,0.0481498753386314
1055.97,0.0426910949918547
1055.03,0.0381941943101428
1054.08,0.0333173514969364
1053.13,0.0292958799657849
1052.19,0.0259220414643263
1051.24,0.0250519479939604
